site_id,mean_temp,dew_point,max_temp,min_temp,sea_level_pressure,station_pressure,visibility,wind_speed,max_wind_speed,wind_gust,precipitation,snow_depth,fog,rain,snow,hail,thunder,tornado,date
943740-99999,73.9243169398907,61.23469945355192,85.23770491803279,63.65491803278689,1016.3759756476095,1011.8226232526179,6.092896174863388,6.474043715846994,12.678688524590163,25.666803278688523,0.08792349726775957,5.12742019617269,0.02459016393442623,0.273224043715847,0.0,0.0,0.0273224043715847,0.0,2016-01-01
943740-99999,73.84931506849315,61.17452054794521,85.45315068493152,63.4372602739726,1017.3802779771481,1015.5748942682071,6.077260273972602,6.1726027397260275,11.963287671232878,23.452739726027396,0.09112328767123287,5.12742019617269,0.043835616438356165,0.2876712328767123,0.0,0.0,0.00821917808219178,0.0,2017-01-01
943740-99999,73.48268156424581,59.141061452513966,85.86145251396648,62.17932960893855,1015.9923757402156,1014.1570066362518,6.075139664804469,6.563128491620112,12.708938547486033,25.281703910614524,0.05189944134078213,5.12742019617269,0.030726256983240222,0.2988826815642458,0.0,0.0,0.013966480446927373,0.0,2018-01-01
943740-99999,79.71981132075472,66.69622641509434,90.10094339622643,71.0122641509434,1011.9214995034756,1010.2061900033102,6.152830188679245,7.6000000000000005,13.483962264150943,25.541509433962265,0.053867924528301886,5.127420196172691,0.0,0.5,0.0,0.009433962264150943,0.018867924528301886,0.0,2019-01-01
944760-99999,65.76340206185567,43.2,76.76701030927835,53.00979381443299,1012.8,1011.4,10.4,9.824226804123711,15.14020618556701,26.17094445388142,0.0,5.12742019617269,0.005154639175257732,0.061855670103092786,0.0,0.0,0.005154639175257732,0.0,1939-01-01
944760-99999,70.24488188976379,43.2,81.72913385826772,57.5015748031496,1012.8,1011.4,10.4,11.254330708661417,17.15472440944882,26.170944453881425,0.0,5.12742019617269,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,1940-01-01
944760-99999,70.34377682403432,43.2,80.62403433476395,59.2412017167382,1012.8,1011.4,10.4,11.188412017167382,16.258798283261804,26.170944453881425,0.0,5.12742019617269,0.004291845493562232,0.034334763948497854,0.0,0.0,0.008583690987124463,0.0,1941-01-01
944760-99999,70.3572700296736,43.2,80.64777448071216,61.06498516320475,1012.8,1011.4,10.4,9.695252225519289,14.501780415430268,26.170944453881425,0.0,5.12742019617269,0.0,0.07418397626112759,0.0,0.0,0.005934718100890208,0.0,1942-01-01
944760-99999,71.80464480874316,43.2,82.9948087431694,58.916393442622955,1012.8,1011.3999999999999,10.4,8.990983606557377,15.498087431693989,26.17094445388142,0.0,5.12742019617269,0.0,0.01639344262295082,0.0,0.0,0.00819672131147541,0.0,1944-01-01
944760-99999,70.81945205479451,43.2,81.26246575342465,59.09068493150684,1012.8,1011.4,10.4,8.895616438356164,15.043287671232877,26.170944453881425,0.0,5.12742019617269,0.0,0.0684931506849315,0.0,0.0027397260273972603,0.010958904109589041,0.0,1945-01-01
944760-99999,70.84835164835165,43.2,81.30467032967033,58.00879120879121,1012.8000000000001,1011.4,10.4,8.70467032967033,14.62857142857143,26.170944453881425,0.0,5.12742019617269,0.0027472527472527475,0.027472527472527472,0.0,0.0,0.0027472527472527475,0.0,1946-01-01
944760-99999,71.83671232876712,43.2,81.7158904109589,60.446575342465756,1012.8,1011.4,10.4,7.8953424657534255,13.816164383561643,26.170944453881425,0.0006438356164383561,5.12742019617269,0.0,0.043835616438356165,0.0,0.0,0.0,0.0,1947-01-01
944760-99999,71.71420765027322,40.55286885245902,82.33633879781421,57.03852459016393,1012.8,1011.3999999999999,22.679781420765032,7.419945355191256,14.320491803278689,26.17094445388142,0.011557377049180329,5.12742019617269,0.00546448087431694,0.040983606557377046,0.0,0.0,0.0,0.0,1948-01-01
944760-99999,70.76082191780822,41.85780821917808,80.62027397260275,57.293424657534246,1012.8,1011.4,22.71232876712329,8.028493150684932,15.223561643835618,26.170944453881425,0.021986301369863015,5.12742019617269,0.005479452054794521,0.07945205479452055,0.0,0.0,0.0136986301369863,0.0,1949-01-01
944760-99999,71.56438356164384,44.434520547945205,80.96273972602741,58.54520547945206,1012.8,1011.4,22.503013698630138,6.911780821917809,13.408219178082192,26.170944453881425,0.03558904109589041,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1950-01-01
944760-99999,72.42209944751382,40.033149171270715,82.94088397790055,59.8914364640884,1012.8,1006.6917127071824,28.791988950276245,7.652762430939227,13.645303867403316,26.17094445388143,0.01238950276243094,5.12742019617269,0.0,0.04696132596685083,0.0,0.0,0.0055248618784530384,0.0,1951-01-01
944760-99999,70.41525885558583,41.55204359673024,80.25177111716621,57.698365122615805,1012.8,1002.3994550408719,24.124523160762944,8.62016348773842,15.477111716621254,26.170944453881425,0.02502724795640327,5.12742019617269,0.010899182561307902,0.1307901907356948,0.0,0.0,0.0,0.0,1952-01-01
944760-99999,71.76630136986302,41.06767123287671,82.42438356164384,58.90520547945206,1012.8,1003.3306849315069,23.315479452054795,8.201917808219177,15.130958904109589,26.170944453881425,0.02715068493150685,5.12742019617269,0.0,0.06301369863013699,0.0,0.0,0.01643835616438356,0.0,1953-01-01
944760-99999,70.43534246575342,38.06767123287671,82.00164383561643,57.98027397260274,1012.8,1003.4175342465754,23.32794520547945,7.743835616438356,14.905205479452054,26.170944453881425,0.01873972602739726,5.12742019617269,0.0,0.09315068493150686,0.0,0.0,0.0027397260273972603,0.0,1954-01-01
944760-99999,69.84849315068493,43.489041095890414,81.1186301369863,58.00082191780822,1012.8,1002.0156164383562,26.32753424657534,7.471232876712329,14.106849315068493,26.170944453881425,0.04364383561643836,5.12742019617269,0.03287671232876712,0.14794520547945206,0.0,0.0,0.021917808219178082,0.0,1955-01-01
944760-99999,70.651912568306,39.42322404371585,82.18032786885246,56.16885245901639,1012.8,1000.5371584699453,27.52295081967213,5.865027322404371,12.76311475409836,26.17094445388142,0.008893442622950819,5.12742019617269,0.01639344262295082,0.09016393442622951,0.0,0.0,0.00546448087431694,0.0,1956-01-01
944760-99999,72.77095890410959,37.39753424657534,84.71260273972602,58.323287671232876,1012.8,1002.7030136986301,27.30561643835616,6.056438356164383,13.726438356164383,26.170944453881425,0.013561643835616439,5.12742019617269,0.0,0.1095890410958904,0.0,0.0,0.030136986301369864,0.0,1957-01-01
944760-99999,74.44756944444445,41.80972222222223,85.10624999999999,62.912499999999994,1012.7999999999998,1001.8947916666667,27.872075720474665,6.0725694444444445,11.551909722222222,26.170944453881425,0.0,5.12742019617269,0.0,0.06944444444444445,0.0,0.0,0.020833333333333332,0.0,1958-01-01
944760-99999,72.884,39.387846153846155,83.36307692307692,60.95661538461539,1012.8,1003.1572307692308,27.600734601619894,5.177230769230769,10.367692307692307,26.17094445388142,0.0,5.12742019617269,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,1959-01-01
944760-99999,71.57236842105263,35.43815789473685,81.93124999999999,59.395065789473676,1012.8000000000001,1002.4555921052631,27.32231116971181,8.151644736842105,14.455921052631581,26.170944453881425,0.0,5.12742019617269,0.0,0.0625,0.0,0.0,0.01644736842105263,0.0,1960-01-01
944760-99999,73.08238636363636,35.109375,83.91818181818182,60.690909090909095,1012.8,1002.8372159090909,27.03193633452628,7.871022727272727,14.163778409090908,26.17094445388142,0.0,5.12742019617269,0.0,0.048295454545454544,0.0,0.0,0.011363636363636364,0.0,1961-01-01
944760-99999,70.89131736526946,40.59850299401197,81.74221556886228,59.35838323353293,1012.8000000000001,1002.7967065868263,26.728282162365797,6.977544910179641,13.178293413173654,26.17094445388142,0.0,5.12742019617269,0.0029940119760479044,0.05688622754491018,0.0,0.0,0.017964071856287425,0.0,1962-01-01
944760-99999,71.42650602409638,38.26807228915663,82.1487951807229,59.96234939759036,1012.8,1003.3033132530121,26.433480881521945,8.056024096385542,14.446385542168674,26.170944453881425,0.0,5.12742019617269,0.0030120481927710845,0.05120481927710843,0.0,0.0,0.009036144578313253,0.0,1963-01-01
944760-99999,71.29504132231405,34.92920110192837,82.40853994490358,59.279063360881544,1012.8,1001.8556473829201,26.125842908268975,8.771625344352616,14.794765840220386,26.170944453881425,0.0,5.12742019617269,0.0,0.06611570247933884,0.0,0.0,0.0,0.0,1964-01-01
944760-99999,73.08975069252078,37.365927977839334,84.22548476454294,60.535734072022166,1012.8,1003.2155124653739,25.805368242606892,9.411357340720222,15.239058171745153,26.17094445388142,0.0,5.12742019617269,0.002770083102493075,0.07479224376731301,0.0,0.0,0.0221606648199446,0.0,1965-01-01
944760-99999,70.96592797783934,38.406094182825484,81.03850415512466,59.39168975069253,1012.8,1003.6476454293628,25.485778866076476,8.307894736842105,14.115235457063713,26.17094445388142,0.0,5.12742019617269,0.008310249307479225,0.09418282548476455,0.0,0.0,0.008310249307479225,0.0,1966-01-01
944760-99999,71.93808219178082,38.14931506849315,83.21260273972602,59.434794520547946,1012.8,1003.0369863013699,25.164418911282727,8.990958904109588,15.096438356164382,26.170944453881425,0.0,5.12742019617269,0.0,0.06027397260273973,0.0,0.0,0.0027397260273972603,0.0,1967-01-01
944760-99999,71.94917582417582,42.3206043956044,82.1826923076923,60.74313186813187,1012.8000000000001,1001.8318681318681,24.84173102279149,9.655494505494506,15.991208791208791,26.170944453881425,0.0,5.12742019617269,0.005494505494505495,0.11813186813186813,0.0,0.0,0.008241758241758242,0.0,1968-01-01
944760-99999,71.62109589041096,40.9341095890411,82.4041095890411,59.81753424657535,1012.8,1003.2556164383561,24.519043134300247,9.038356164383561,14.755890410958903,26.170944453881425,0.0,5.12742019617269,0.0027397260273972603,0.08767123287671233,0.0,0.0,0.0136986301369863,0.0,1969-01-01
944760-99999,70.99113573407202,36.52825484764543,82.07368421052631,58.82603878116344,1012.8,1002.4462603878115,24.197683179506498,8.232686980609419,15.14321329639889,26.17094445388142,0.0,5.12742019617269,0.002770083102493075,0.06925207756232687,0.0,0.0,0.013850415512465374,0.0,1970-01-01
944760-99999,71.13636363636364,41.78567493112948,82.02644628099173,60.261432506887054,1012.8,1000.8829201101928,23.877208513844415,7.483195592286502,13.902066115702478,26.170944453881425,0.0,5.12742019617269,0.0027548209366391185,0.0881542699724518,0.0,0.0,0.008264462809917356,0.0,1971-01-01
944760-99999,70.9826923076923,37.846703296703296,83.13598901098901,59.64835164835165,1012.8000000000001,1003.6162087912088,23.55540591448484,7.20521978021978,13.431456043956045,26.170944453881425,0.0,5.12742019617269,0.0,0.06043956043956044,0.0,0.0,0.008241758241758242,0.0,1972-01-01
944760-99999,71.5741046831956,47.023415977961434,82.45564738292012,62.058953168044084,1014.9690425349626,1001.9194214876034,19.900341112804295,5.814325068870523,11.052341597796143,26.170944453881425,0.0,5.12742019617269,0.0027548209366391185,0.14049586776859505,0.0,0.0,0.02203856749311295,0.0,1973-01-01
944760-99999,69.0526170798898,47.54793388429753,79.82920110192838,60.20716253443526,1018.7963057531132,1001.0100550964188,19.1094358736812,6.109641873278237,11.0900826446281,26.170944453881425,0.0,5.12742019617269,0.0027548209366391185,0.13774104683195593,0.0,0.0,0.01652892561983471,0.0,1974-01-01
944760-99999,69.48657534246576,44.06958904109589,81.46493150684931,59.36643835616438,1019.1616300020244,1001.9564383561643,18.53471624266145,6.316712328767123,11.971780821917807,26.170944453881425,0.0,5.12742019617269,0.005479452054794521,0.10410958904109589,0.0,0.0,0.005479452054794521,0.0,1975-01-01
944760-99999,67.81549295774649,43.696478873239435,80.03859154929577,56.618873239436624,1017.7961307888851,1002.8573239436619,18.6,5.307887323943662,10.468028169014085,26.170944453881425,0.0,5.12742019617269,0.0028169014084507044,0.0676056338028169,0.0,0.0,0.011267605633802818,0.0,1976-01-01
944760-99999,70.52714681440443,40.59473684210526,83.20332409972299,58.99722991689751,1018.2551477934243,1003.3621883656509,18.690581717451526,4.322991689750692,9.41454293628809,26.17094445388142,0.0,5.12742019617269,0.0,0.08587257617728532,0.0,0.0,0.00554016620498615,0.0,1977-01-01
944760-99999,69.56301369863014,40.94602739726027,80.89890410958904,59.0131506849315,1015.5214330948863,1002.4724657534247,18.578082191780826,6.220000000000001,11.776301369863015,26.170944453881425,0.0,5.12742019617269,0.00821917808219178,0.0958904109589041,0.0,0.0,0.0027397260273972603,0.0,1978-01-01
944760-99999,69.80114613180515,44.644699140401144,80.8942693409742,60.5785100286533,1015.250073803942,1002.9104584527221,20.77464183381089,6.671919770773639,11.436819484240687,26.170944453881425,0.027507163323782235,5.12742019617269,0.0,0.1174785100286533,0.0,0.0,0.02005730659025788,0.0,1979-01-01
944760-99999,72.32307692307693,37.93846153846154,84.33846153846154,57.89230769230768,1015.7769230769231,995.75,23.99230769230769,6.884615384615385,9.930769230769231,26.170944453881425,0.0,5.127420196172691,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1980-01-01
944760-99999,69.6868493150685,40.65068493150685,81.42602739726027,58.69890410958904,1020.3382796410015,1002.0442465753425,24.211658006613128,5.798904109589041,11.304931506849316,26.170944453881425,0.027999999999999997,5.12742019617269,0.0027397260273972603,0.1232876712328767,0.0027397260273972603,0.0,0.010958904109589041,0.0,1981-01-01
944760-99999,68.1594696969697,38.375,79.18939393939394,59.09621212121212,1020.9152573145245,1006.0606549364613,24.87024555903866,5.97689393939394,11.368181818181817,26.170944453881425,0.01763257575757576,5.12742019617269,0.0,0.06439393939393939,0.0,0.0,0.0,0.0,1982-01-01
944760-99999,72.02,41.21,81.676,63.688,1017.518,1008.0096774193548,24.331999999999997,7.02,11.597999999999999,26.170944453881425,0.022000000000000002,5.12742019617269,0.0,0.16,0.0,0.0,0.04,0.0,1983-01-01
944760-99999,72.25384615384615,39.13461538461539,81.59487179487179,64.34358974358975,1014.6205128205128,1004.7064516129033,24.32051282051282,9.799999999999999,15.43076923076923,26.170944453881425,0.00871794871794872,5.12742019617269,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,1984-01-01
944760-99999,74.23846153846154,41.87692307692308,85.8153846153846,67.73846153846154,1014.8076923076923,1002.0225806451613,23.415384615384614,6.484615384615385,9.723076923076924,26.170944453881425,0.006153846153846154,5.127420196172691,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,1985-01-01
944760-99999,71.85835616438357,40.746849315068495,84.35232876712328,57.6386301369863,1016.9186301369863,1003.2876712328767,24.9,10.494109589041095,16.824520547945205,26.170944453881425,0.022356164383561646,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1997-01-01
944760-99999,71.65014245014245,42.438176638176635,83.47521367521367,57.980626780626785,1016.6327635327634,1002.9985754985755,24.9,9.825641025641026,14.847863247863248,26.170944453881425,0.029145299145299147,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1998-01-01
944760-99999,72.33939393939394,39.79504132231405,85.13911845730027,57.46831955922865,1015.8774104683196,1002.2570247933884,24.9,9.891735537190081,15.472727272727274,26.170944453881425,0.008484848484848486,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01
944760-99999,72.31612021857924,43.424043715847,84.60901639344263,58.36967213114754,1015.1754098360656,1001.5674863387978,24.9,8.999453551912568,15.119398907103825,26.17094445388142,0.02516393442622951,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2000-01-01
944760-99999,71.17964071856288,43.2559880239521,83.47065868263473,57.546407185628745,1015.9239520958083,1002.2937125748502,24.900000000000002,8.935928143712575,14.267964071856287,26.17094445388142,0.040748502994011976,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2001-01-01
944760-99999,71.83156424581006,37.00782122905028,85.9877094972067,55.663128491620114,1016.5195530726257,1002.8888268156425,24.9,9.256424581005588,14.73072625698324,26.170944453881425,0.01952513966480447,5.12742019617269,0.0,0.0223463687150838,0.0,0.0,0.0,0.0,2002-01-01
944760-99999,72.333608815427,40.19669421487603,85.4526170798898,57.130303030303025,1015.7264462809918,1002.1101928374655,24.9,9.280716253443526,14.879889807162533,26.170944453881425,0.020495867768595043,5.12742019617269,0.0,0.06336088154269973,0.0,0.0,0.0,0.0,2003-01-01
944760-99999,72.88333333333333,39.12377049180328,85.73251366120218,57.75409836065574,1016.2128415300547,1002.5904371584699,24.9,9.789890710382513,15.490710382513662,26.17094445388142,0.010792349726775955,5.12742019617269,0.0,0.05191256830601093,0.0,0.0,0.0,0.0,2004-01-01
944760-99999,73.16931506849315,39.21150684931507,86.73479452054795,57.22246575342466,1015.5372602739725,1001.927397260274,24.9,9.616712328767123,15.23095890410959,26.170944453881425,0.018150684931506848,5.12742019617269,0.0,0.06575342465753424,0.0,0.0,0.0,0.0,2005-01-01
944760-99999,71.25138461538462,36.06276923076923,84.45107692307693,55.735692307692304,1017.9286153846153,1004.24,24.9,9.631692307692308,15.152615384615386,26.17094445388142,0.005261538461538462,5.12742019617269,0.0,0.024615384615384615,0.0,0.0,0.0,0.0,2006-01-01
944760-99999,73.29587912087912,38.93598901098901,86.2543956043956,58.009340659340666,1015.4810439560439,1001.8711538461538,24.900000000000002,9.909065934065934,15.407967032967033,26.170944453881425,0.010412087912087913,5.12742019617269,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,2007-01-01
944760-99999,71.91174863387978,38.39071038251366,84.52459016393442,57.12213114754098,1015.9357923497267,1002.3207650273225,24.9,9.645628415300546,15.404098360655738,26.17094445388142,0.01617486338797814,5.12742019617269,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,2008-01-01
944760-99999,73.50054794520548,39.86191780821918,86.07424657534246,58.45917808219178,1015.0805479452056,1001.466301369863,24.9,9.74027397260274,15.366849315068492,26.170944453881425,0.01715068493150685,5.12742019617269,0.0,0.005479452054794521,0.0,0.0,0.0,0.0,2009-01-01
944760-99999,70.34465753424658,45.964383561643835,82.13424657534246,56.818356164383566,1016.4230136986303,1002.8013698630137,24.9,9.112054794520548,14.46931506849315,26.170944453881425,0.037972602739726025,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-01
944760-99999,71.97616438356164,44.44904109589041,84.64821917808219,57.742739726027395,1015.5153424657534,1001.906301369863,24.9,9.376438356164384,14.578904109589041,26.170944453881425,0.0346027397260274,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-01
944760-99999,71.76629834254145,38.915193370165746,85.60635359116021,56.26933701657459,1016.1599447513813,1002.5372928176796,24.9,9.479834254143645,14.945580110497238,26.17094445388143,0.010276243093922652,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2012-01-01
944760-99999,74.26328767123287,38.266301369863015,87.96493150684931,58.51972602739726,1015.2386301369862,1001.6298630136987,24.9,9.767945205479453,15.191780821917808,26.170944453881425,0.0060547945205479455,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01
944760-99999,73.73753424657535,40.11260273972603,87.05452054794522,58.70493150684931,1016.09698630137,1002.473698630137,24.9,9.721643835616439,15.321917808219178,26.170944453881425,0.010246575342465754,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-01
944760-99999,72.96017441860465,39.85610465116279,85.62383720930232,58.18110465116279,1017.3154069767442,1003.6863372093022,24.900000000000002,9.659593023255814,14.903197674418605,26.17094445388143,0.01625,5.12742019617269,0.00872093023255814,0.01744186046511628,0.0,0.0,0.0,0.0,2015-01-01
944760-99999,72.07868852459016,44.80928961748634,82.9207650273224,57.69125683060109,1015.294262295082,1001.692349726776,24.9,9.339890710382514,15.48606557377049,26.17094445388142,0.028852459016393443,5.12742019617269,0.04371584699453552,0.09836065573770492,0.0,0.0,0.0,0.0,2016-01-01
944760-99999,73.03945205479452,41.00520547945205,85.21534246575342,57.38986301369863,1015.7038356164384,1002.0958904109589,24.9,9.24904109589041,15.546301369863013,26.170944453881425,0.023506849315068492,5.12742019617269,0.03287671232876712,0.07671232876712329,0.0,0.0,0.0,0.0,2017-01-01
944760-99999,73.22960893854749,37.96256983240224,85.70726256983241,57.17290502793296,1015.5248603351956,1001.917877094972,24.9,9.648603351955307,16.275698324022347,26.170944453881425,0.009050279329608939,5.12742019617269,0.030726256983240222,0.06424581005586592,0.0,0.0,0.0,0.0,2018-01-01
944760-99999,86.44528301886793,39.91509433962264,98.75849056603774,69.58490566037736,1011.7075471698113,998.4367924528302,24.899999999999995,10.315094339622643,16.798113207547168,26.170944453881425,0.0031132075471698114,5.127420196172691,0.018867924528301886,0.02830188679245283,0.0,0.0,0.0,0.0,2019-01-01
